congress,chamber,rollnumber,icpsr,cast_code,prob
87,Senate,65,6754,1,77.09400315852876
87,Senate,65,6796,6,87.72245091335822
87,Senate,65,6831,1,79.5694301831552
87,Senate,65,6881,1,93.32577574481863
87,Senate,65,7229,1,69.15472469570877
87,Senate,65,7637,6,71.25432341657206
87,Senate,65,7638,6,17.57668605821523
87,Senate,65,7722,1,58.3996411654783
87,Senate,65,7958,6,84.9911055373985
87,Senate,65,8138,6,82.51577483249646
87,Senate,65,8185,6,72.28355817973954
87,Senate,65,8270,6,92.02900677561637
87,Senate,65,8301,1,34.95625688512673
87,Senate,65,8593,6,63.672770804391945
87,Senate,65,8666,1,31.758125044961393
87,Senate,65,8764,1,41.996732604071674
87,Senate,65,8883,6,77.53905351171254
87,Senate,65,9141,1,68.15342745480997
87,Senate,65,9174,6,74.26349637762928
87,Senate,65,10110,6,74.44010687577325
87,Senate,65,10147,1,81.30197174705289
87,Senate,65,10163,6,93.5109606439707
87,Senate,65,10414,1,73.08620443099653
87,Senate,65,10450,6,84.38823200493366
87,Senate,65,10454,6,21.890049618499386
87,Senate,65,10806,1,53.014617392354616
87,Senate,65,10812,6,85.15663544752995
87,Senate,65,10818,1,79.59633434732143
87,Senate,65,10822,1,81.00091573028408
87,Senate,65,99369,6,94.71626272743985
87,Senate,65,99902,9,90.10062339825167
87,Senate,66,52,2,39.990872511311146
87,Senate,66,142,2,85.89426617784295
87,Senate,66,165,5,66.90849992753989
87,Senate,66,486,6,85.51166213448477
87,Senate,66,546,6,43.6228408709474
87,Senate,66,645,1,97.70814058814497
87,Senate,66,688,6,49.05553639997389
87,Senate,66,777,7,3.67001847210362
87,Senate,66,823,1,55.07207470419997
87,Senate,66,1027,2,91.51395277801753
87,Senate,66,1252,1,21.918612657795943
87,Senate,66,1329,6,49.123233947945586
87,Senate,66,1341,1,96.22084664678471
87,Senate,66,1365,1,96.90657948054779
87,Senate,66,1366,6,55.5142692963034
87,Senate,66,1482,6,52.660041395511634
87,Senate,66,1489,1,96.18044832929151
87,Senate,66,1510,1,84.09287507881848
87,Senate,66,1540,6,97.86096431606686
87,Senate,66,1569,6,98.19878877392753
87,Senate,66,1570,1,92.81037706508553
87,Senate,66,1678,5,57.630681972388665
87,Senate,66,1721,6,83.66935892574399
87,Senate,66,1776,6,99.3511142171238
87,Senate,66,2052,6,56.48040310901972
87,Senate,66,2087,1,96.02023331582362
87,Senate,66,2267,1,99.63617693865613
87,Senate,66,2609,1,84.94176715128725
87,Senate,66,2636,6,81.52096875301316
87,Senate,66,2691,6,99.93468134318822
87,Senate,66,2803,1,99.0086892192995
87,Senate,66,2822,1,93.4027504309533
87,Senate,66,2901,1,84.6257842811947
87,Senate,66,2965,6,75.72564080057376
87,Senate,66,2987,1,88.98538020756122
87,Senate,66,3255,1,56.45017918148525
87,Senate,66,3388,1,44.12640395234297
87,Senate,66,3658,2,99.85000043919958
87,Senate,66,3704,1,32.979729546190924
87,Senate,66,3864,1,12.325424240599702
87,Senate,66,4148,6,98.95994630112537
87,Senate,66,4154,6,88.59005291538244
87,Senate,66,4227,6,63.231272731922786
87,Senate,66,4382,1,94.89715907175881
87,Senate,66,4418,6,43.27805370394921
87,Senate,66,4520,1,85.25362047324208
87,Senate,66,4660,1,99.15245499905873
87,Senate,66,4728,6,95.15334234381045
87,Senate,66,4851,6,85.38957096254258
87,Senate,66,4898,6,98.47711244485843
87,Senate,66,5009,1,75.6880112055126
87,Senate,66,5073,1,83.98558522559023
87,Senate,66,5116,6,81.36759186163222
87,Senate,66,5122,6,84.87721769953023
87,Senate,66,5213,6,40.51684999808951
87,Senate,66,5372,1,35.37718343664283
87,Senate,66,5500,1,79.72382592952489
87,Senate,66,5756,6,86.38600223890288
87,Senate,66,5764,1,10.853449355711298
87,Senate,66,5767,6,29.992297087965614
87,Senate,66,5913,6,83.61263804802084
87,Senate,66,5967,6,83.566285461311
87,Senate,66,6134,6,94.08580491574973
87,Senate,66,6151,1,92.58251213432992
87,Senate,66,6249,6,75.98450272008878
87,Senate,66,6366,6,98.19195424055258
87,Senate,66,6442,5,88.0383341718196
87,Senate,66,6597,1,31.826783893191568
87,Senate,66,6738,6,94.5481576703648
87,Senate,66,6745,1,71.15225488141859
87,Senate,66,6754,6,88.50470204911176
87,Senate,66,6796,1,94.27728848246531
87,Senate,66,6831,6,93.76656070218324
87,Senate,66,6881,5,97.86208841888167
87,Senate,66,7229,6,89.33636343676278
87,Senate,66,7637,1,54.0711460647845
87,Senate,66,7638,1,18.717206496419635
87,Senate,66,7722,6,68.42073668142291
87,Senate,66,7958,1,93.75780913016581
87,Senate,66,8138,1,92.279733117418
87,Senate,66,8185,7,57.14546310565536
87,Senate,66,8270,1,98.41051081811247
87,Senate,66,8301,6,66.05121679409494
87,Senate,66,8593,1,69.10927035210557
87,Senate,66,8666,6,47.99138058711073
87,Senate,66,8764,6,36.639711696251595
87,Senate,66,8883,1,87.7207172540733
87,Senate,66,9141,6,79.96836635197937
87,Senate,66,9174,1,84.42709708049942
87,Senate,66,10110,1,65.07580437043664
87,Senate,66,10147,6,97.55368050772394
87,Senate,66,10163,1,99.51034829836802
87,Senate,66,10414,6,78.59582572683613
87,Senate,66,10450,1,90.8478622888246
87,Senate,66,10454,6,93.87604114717047
87,Senate,66,10806,6,57.4551233025842
87,Senate,66,10812,1,88.87341473302531
87,Senate,66,10818,6,96.67746634562054
87,Senate,66,10822,6,97.4454723467104
87,Senate,66,99369,1,99.53698270786265
87,Senate,66,99902,9,99.40045289335838
87,Senate,67,52,5,39.943295401568044
87,Senate,67,142,5,88.53544299484284
87,Senate,67,165,2,74.39363919823838
87,Senate,67,486,1,91.69362870240133
87,Senate,67,546,6,59.5680434845949
87,Senate,67,645,6,98.4578554167668
87,Senate,67,688,1,58.64492420964053
87,Senate,67,777,7,5.272258872074597
87,Senate,67,823,6,59.91795074989918
87,Senate,67,1027,5,93.75839485509756
87,Senate,67,1252,1,85.69254380683311
87,Senate,67,1329,1,40.6606456471926
87,Senate,67,1341,6,97.00549799289834
87,Senate,67,1365,6,96.09733731529256
87,Senate,67,1366,1,66.37129334490601
87,Senate,67,1482,1,62.188544881043725
87,Senate,67,1489,6,96.99204569716389
87,Senate,67,1510,6,85.28023049791034
87,Senate,67,1540,1,99.0623505410158
87,Senate,67,1569,1,98.23226871011329
87,Senate,67,1570,6,92.83001442679381
87,Senate,67,1678,2,66.53627649395735
87,Senate,67,1721,1,89.83398175946257
87,Senate,67,1776,1,99.75010979307116
87,Senate,67,2052,1,56.54526892272981
87,Senate,67,2087,6,97.06993494649903
87,Senate,67,2267,6,99.73767890269897
87,Senate,67,2609,6,88.01401767248794
87,Senate,67,2636,1,86.38506335388621
87,Senate,67,2691,1,99.97712187095009
87,Senate,67,2803,6,99.16375331517364
87,Senate,67,2822,6,90.37054456971836
87,Senate,67,2901,6,78.40650977932339
87,Senate,67,2965,1,81.91981017644217
87,Senate,67,2987,6,84.23430905074231
87,Senate,67,3255,6,59.152161252518475
87,Senate,67,3388,6,32.627893230672676
87,Senate,67,3658,5,99.92706457849367
87,Senate,67,3704,1,76.55357330177107
87,Senate,67,3864,6,6.531132531840322
87,Senate,67,4148,1,99.52771636183022
87,Senate,67,4154,1,93.37725844907993
87,Senate,67,4227,3,71.69934385174071
87,Senate,67,4382,6,96.10578345424162
87,Senate,67,4418,1,54.23361161529754
87,Senate,67,4520,6,80.86799714963271
87,Senate,67,4660,6,99.36426934567824
87,Senate,67,4728,1,97.33376718102431
87,Senate,67,4851,1,90.27425392947896
87,Senate,67,4898,1,98.5450904522316
87,Senate,67,5009,6,67.07680109815746
87,Senate,67,5073,6,77.60091783613889
87,Senate,67,5116,1,77.37805204925543
87,Senate,67,5122,1,90.95838976288321
87,Senate,67,5213,1,50.633715870568565
87,Senate,67,5372,6,37.26396509771304
87,Senate,67,5500,6,81.06416108927851
87,Senate,67,5756,1,91.12431827670677
87,Senate,67,5764,6,5.906044467237326
87,Senate,67,5767,3,39.330368490580355
87,Senate,67,5913,1,89.29457034311127
87,Senate,67,5967,1,90.11462808979378
87,Senate,67,6134,1,96.82665687962765
87,Senate,67,6151,6,89.29711275637527
87,Senate,67,6249,1,82.47947825173141
87,Senate,67,6366,1,99.2383021611131
87,Senate,67,6442,2,93.30208741366144
87,Senate,67,6597,1,76.60765363142188
87,Senate,67,6738,1,97.57758368291344
87,Senate,67,6745,6,73.33156392837972
87,Senate,67,6754,1,93.19049637403208
87,Senate,67,6796,6,94.5739319836281
87,Senate,67,6831,1,96.4363032970229
87,Senate,67,6881,2,99.14780002876562
87,Senate,67,7229,1,92.67422945715401
87,Senate,67,7637,6,57.274643651147926
87,Senate,67,7638,6,10.95917796402065
87,Senate,67,7722,1,76.52650550160044
87,Senate,67,7958,6,91.44397184482261
87,Senate,67,8138,6,88.78680313426422
87,Senate,67,8185,7,60.19851114986344
87,Senate,67,8270,6,98.64282348916586
87,Senate,67,8301,1,61.30740164056948
87,Senate,67,8593,1,39.5953510801483
87,Senate,67,8666,1,47.63081212599645
87,Senate,67,8764,1,46.653768143065086
87,Senate,67,8883,6,82.52242982482902
87,Senate,67,9141,1,86.5809559198686
87,Senate,67,9174,6,78.14537246563422
87,Senate,67,10110,6,66.87926078963923
87,Senate,67,10147,1,98.58639184387616
87,Senate,67,10163,6,99.76107902351579
87,Senate,67,10414,1,86.42245505342191
87,Senate,67,10450,6,89.9197228383332
87,Senate,67,10454,1,96.37938652197234
87,Senate,67,10806,1,66.95936049952202
87,Senate,67,10812,6,91.1350843960584
87,Senate,67,10818,1,98.02781906233953
87,Senate,67,10822,1,98.51496782807774
87,Senate,67,99369,6,99.33806869983206
87,Senate,67,99902,9,99.73216104309529
87,Senate,68,52,4,62.79486584106664
87,Senate,68,142,5,83.01154164193275
87,Senate,68,165,4,63.08912846682125
87,Senate,68,486,1,53.4290546084042
87,Senate,68,546,6,69.16694390610016
87,Senate,68,645,6,91.5848629535961
87,Senate,68,688,6,73.63620545959097
87,Senate,68,777,7,94.73420795398128
87,Senate,68,823,6,67.29548649351062
87,Senate,68,1027,4,85.8056680426557
87,Senate,68,1252,6,54.892565088638634
87,Senate,68,1329,6,62.36569043177953
87,Senate,68,1341,6,90.9100261719124
87,Senate,68,1365,6,94.51141742782502
87,Senate,68,1366,1,29.631366640849944
87,Senate,68,1482,6,71.76869351492492
87,Senate,68,1489,6,90.81794763196567
87,Senate,68,1510,6,83.81341263633541
87,Senate,68,1540,1,76.8330727624949
87,Senate,68,1569,1,78.19180150778891
87,Senate,68,1570,6,89.98553873281207
87,Senate,68,1678,4,68.9379202165386
87,Senate,68,1721,6,49.51736890756503
87,Senate,68,1776,1,85.26326035304537
87,Senate,68,2052,1,35.22499031551967
87,Senate,68,2087,6,90.0900430187215
87,Senate,68,2267,6,96.08879292764206
87,Senate,68,2609,6,82.06955955354928
87,Senate,68,2636,6,51.47792994299761
87,Senate,68,2691,1,93.71971085046897
87,Senate,68,2803,6,95.0642187702343
87,Senate,68,2822,6,93.2033495511334
87,Senate,68,2901,6,89.14407748972839
87,Senate,68,2965,5,56.68029177873291
87,Senate,68,2987,6,91.07657754614084
87,Senate,68,3255,1,30.44313943276044
87,Senate,68,3388,6,69.84545750804898
87,Senate,68,3658,5,95.8988214693942
87,Senate,68,3704,1,36.62249164163589
87,Senate,68,3864,6,40.941316222395855
87,Senate,68,4148,1,81.64239702607141
87,Senate,68,4154,6,43.51301919313468
87,Senate,68,4227,6,65.63536097881058
87,Senate,68,4382,6,89.23292181702503
87,Senate,68,4418,6,76.72370440786855
87,Senate,68,4520,6,88.6706426788002
87,Senate,68,4660,6,94.8523399041658
87,Senate,68,4728,1,67.64601074284454
87,Senate,68,4851,1,52.21536339796361
87,Senate,68,4898,1,79.30636530248543
87,Senate,68,5009,6,85.31584137770881
87,Senate,68,5073,6,88.85642827609296
87,Senate,68,5116,1,55.413062957731405
87,Senate,68,5122,1,52.07159211774768
87,Senate,68,5213,6,77.97162520795847
87,Senate,68,5372,6,58.72949132564105
87,Senate,68,5500,6,81.55364827444967
87,Senate,68,5756,1,53.35797197777433
87,Senate,68,5764,6,41.91402614774549
87,Senate,68,5767,1,17.20827201689932
87,Senate,68,5913,1,50.25671087142835
87,Senate,68,5967,6,49.25056220359804
87,Senate,68,6134,2,65.51391932300152
87,Senate,68,6151,6,92.74083611240277
87,Senate,68,6249,6,56.60278329864457
87,Senate,68,6366,1,78.46065859746136
87,Senate,68,6442,4,43.673900797779396
87,Senate,68,6597,6,62.57306970958537
87,Senate,68,6738,1,72.67152160016497
87,Senate,68,6745,2,23.141044703298807
87,Senate,68,6754,6,43.77359657394231
87,Senate,68,6796,6,90.60502949550487
87,Senate,68,6831,6,35.41932516711561
87,Senate,68,6881,2,78.3212057733559
87,Senate,68,7229,1,57.30772870759253
87,Senate,68,7637,6,68.02694820120946
87,Senate,68,7638,1,50.58039699635466
87,Senate,68,7722,1,37.66040876950536
87,Senate,68,7958,6,93.01420597792229
87,Senate,68,8138,6,92.635596649716
87,Senate,68,8185,7,69.64012554369563
87,Senate,68,8270,6,94.11105539131576
87,Senate,68,8301,6,55.73687802952046
87,Senate,68,8593,6,82.19735967990782
87,Senate,68,8666,6,68.9562791023111
87,Senate,68,8764,6,79.79944043005199
87,Senate,68,8883,6,90.5050834380211
87,Senate,68,9141,1,46.66651125602468
87,Senate,68,9174,6,89.05810215290988
87,Senate,68,10110,6,74.32357710833803
87,Senate,68,10147,1,74.43901708257317
87,Senate,68,10163,6,93.9090119986356
87,Senate,68,10414,1,45.82628933994945
87,Senate,68,10450,6,89.69951152358774
87,Senate,68,10454,6,35.27848177370301
87,Senate,68,10806,6,69.19422536266269
87,Senate,68,10812,6,84.7743570123668
87,Senate,68,10818,1,71.51470450700006
87,Senate,68,10822,1,74.04199168316806
87,Senate,68,99369,6,97.63279776992434
87,Senate,68,99902,9,15.065328888923169
87,Senate,69,52,2,59.17755880124359
87,Senate,69,142,2,84.522865965309
87,Senate,69,165,5,57.70147757290353
87,Senate,69,486,6,83.14105837782986
87,Senate,69,546,1,70.01782907795854
87,Senate,69,645,1,92.86126578793932
87,Senate,69,688,1,52.46658064581887
87,Senate,69,777,7,8.65893856335962
87,Senate,69,823,1,70.35609948800605
87,Senate,69,1027,2,87.85243260325592
87,Senate,69,1252,6,73.23038976938672
87,Senate,69,1329,6,29.76537100994908
87,Senate,69,1341,1,91.4279614833475
87,Senate,69,1365,1,92.12749178817377
87,Senate,69,1366,6,56.43160638605587
87,Senate,69,1482,1,49.86165323940834
87,Senate,69,1489,1,91.38662371323973
87,Senate,69,1510,1,82.97551654354902
87,Senate,69,1540,6,93.73925210149712
87,Senate,69,1569,6,77.64105535799824
87,Senate,69,1570,1,88.33929801558469
87,Senate,69,1678,5,52.73158851830726
87,Senate,69,1721,1,22.590936766511394
87,Senate,69,1776,6,96.28160144880282
87,Senate,69,2052,1,61.09173947690276
87,Senate,69,2087,1,91.19876278818032
87,Senate,69,2267,1,96.47389113264097
87,Senate,69,2609,1,84.09984786971249
87,Senate,69,2636,1,32.71365819521604
87,Senate,69,2691,6,97.9141948775343
87,Senate,69,2803,1,95.09186580750315
87,Senate,69,2822,1,87.68245556863432
87,Senate,69,2901,1,78.36468433010853
87,Senate,69,2965,6,63.832117369281114
87,Senate,69,2987,1,82.81187756710048
87,Senate,69,3255,1,69.75203291653223
87,Senate,69,3388,6,59.707342754244216
87,Senate,69,3658,2,96.8333635613939
87,Senate,69,3704,6,64.37044093736718
87,Senate,69,3864,6,89.85882931278742
87,Senate,69,4148,6,93.74995629161559
87,Senate,69,4154,6,82.31303037389222
87,Senate,69,4227,6,56.68228832822506
87,Senate,69,4382,1,90.24745625832958
87,Senate,69,4418,6,46.73782122767258
87,Senate,69,4520,1,80.39372837701197
87,Senate,69,4660,1,95.24767628118134
87,Senate,69,4728,6,86.6976381820514
87,Senate,69,4851,6,74.2615959636185
87,Senate,69,4898,6,79.16649645432592
87,Senate,69,5009,1,69.7364983196145
87,Senate,69,5073,1,77.76305394318717
87,Senate,69,5116,6,48.523339584275284
87,Senate,69,5122,6,80.17075028572272
87,Senate,69,5213,1,57.242355420716386
87,Senate,69,5372,1,58.58634276618198
87,Senate,69,5500,1,80.58912547385388
87,Senate,69,5756,6,75.73252550405573
87,Senate,69,5764,6,85.98714795090932
87,Senate,69,5767,6,34.78425041290175
87,Senate,69,5913,6,74.53467003595487
87,Senate,69,5967,6,79.73434529857343
87,Senate,69,6134,5,87.04075759239406
87,Senate,69,6151,1,86.76422102316045
87,Senate,69,6249,6,65.1564691529535
87,Senate,69,6366,6,94.5932570796397
87,Senate,69,6442,5,84.35454369674638
87,Senate,69,6597,6,61.80686625467954
87,Senate,69,6738,6,95.84802688643317
87,Senate,69,6745,2,76.56207532955746
87,Senate,69,6754,6,81.24303520726353
87,Senate,69,6796,1,89.63296190763886
87,Senate,69,6831,1,15.314243840388675
87,Senate,69,6881,5,95.8030597744702
87,Senate,69,7229,6,75.07091113258835
87,Senate,69,7637,1,68.93597144124388
87,Senate,69,7638,1,16.12965825668944
87,Senate,69,7722,6,61.05095226112245
87,Senate,69,7958,1,88.27279481009343
87,Senate,69,8138,1,86.39111988263554
87,Senate,69,8185,7,70.29794212167782
87,Senate,69,8270,1,94.07211304780616
87,Senate,69,8301,6,39.626973006547416
87,Senate,69,8593,1,65.76848713699854
87,Senate,69,8666,1,65.90044973917895
87,Senate,69,8764,6,40.073865340000395
87,Senate,69,8883,1,81.49637888705722
87,Senate,69,9141,6,71.85701029901583
87,Senate,69,9174,1,78.16664890339014
87,Senate,69,10110,1,73.36587229426664
87,Senate,69,10147,6,87.49677629336513
87,Senate,69,10163,1,95.4147814769765
87,Senate,69,10414,6,75.60697068670595
87,Senate,69,10450,1,86.44936019610022
87,Senate,69,10454,6,83.60599066726755
87,Senate,69,10806,6,54.08274924869472
87,Senate,69,10812,1,86.1951798325994
87,Senate,69,10818,6,85.81861595887655
87,Senate,69,10822,6,87.22251981795051
87,Senate,69,99369,1,96.98858498935832
87,Senate,69,99902,6,94.58614984318136
87,Senate,70,52,2,61.62753082321284
87,Senate,70,142,2,92.49701311756058
87,Senate,70,165,5,70.46511688917055
87,Senate,70,486,6,95.06808503591868
87,Senate,70,546,1,77.61125515345557
87,Senate,70,645,1,98.079964344118
87,Senate,70,688,6,61.15421604128536
87,Senate,70,777,7,7.36978643214008
87,Senate,70,823,6,20.713292742436053
87,Senate,70,1027,2,95.30713870139269
87,Senate,70,1252,6,88.15348564716106
87,Senate,70,1329,1,81.57386455089917
87,Senate,70,1341,1,96.95286974481043
87,Senate,70,1365,1,94.93260253945344
87,Senate,70,1366,6,74.07000312175673
87,Senate,70,1482,6,64.19234958901716
87,Senate,70,1489,1,96.95282741699629
87,Senate,70,1510,1,89.78588969571027
87,Senate,70,1540,6,98.840580727486
87,Senate,70,1569,6,82.39729205073219
87,Senate,70,1570,1,93.50061354043363
87,Senate,70,1678,5,66.32157759369133
87,Senate,70,1721,6,90.84149862853256
87,Senate,70,1776,6,99.44452913760912
87,Senate,70,2052,1,63.94637340389664
87,Senate,70,2087,1,97.08728458226611
87,Senate,70,2267,1,99.3202674601157
87,Senate,70,2609,1,92.4060203181424
87,Senate,70,2636,6,79.01392099858751
87,Senate,70,2691,6,99.70694346879813
87,Senate,70,2803,1,98.61508592910248
87,Senate,70,2822,1,86.95314089882783
87,Senate,70,2901,1,72.28215271123098
87,Senate,70,2965,6,76.43528798812703
87,Senate,70,2987,1,79.38898089413522
87,Senate,70,3255,6,23.101637379316344
87,Senate,70,3388,6,78.88144704636049
87,Senate,70,3658,2,99.61572861643505
87,Senate,70,3704,1,18.97940236534487
87,Senate,70,3864,6,98.19683914691308
87,Senate,70,4148,6,98.59209342722518
87,Senate,70,4154,6,93.90022130566689
87,Senate,70,4227,6,70.57863431274897
87,Senate,70,4382,1,96.45953389632686
87,Senate,70,4418,6,63.48472565365657
87,Senate,70,4520,1,79.14456744489317
87,Senate,70,4660,1,98.85356827794529
87,Senate,70,4728,6,95.54701554897423
87,Senate,70,4851,6,86.87133771091864
87,Senate,70,4898,6,84.2460883687215
87,Senate,70,5009,6,41.304143167849304
87,Senate,70,5073,1,71.41186756508976
87,Senate,70,5116,1,57.970505327829905
87,Senate,70,5122,6,92.99875974393971
87,Senate,70,5213,1,43.08521692658075
87,Senate,70,5372,1,63.16004231772938
87,Senate,70,5500,1,87.52346562056204
87,Senate,70,5756,6,88.2183593071562
87,Senate,70,5764,6,96.30361216478816
87,Senate,70,5767,6,47.038247472562624
87,Senate,70,5913,6,87.84811620940481
87,Senate,70,5967,6,92.91846105073004
87,Senate,70,6134,5,96.07687407350434
87,Senate,70,6151,1,85.80238667280844
87,Senate,70,6249,6,78.39842241664957
87,Senate,70,6366,6,99.0982984766373
87,Senate,70,6442,5,95.46773912983146
87,Senate,70,6597,1,23.236424491559998
87,Senate,70,6738,6,99.57891903397272
87,Senate,70,6745,2,83.99763683653154
87,Senate,70,6754,6,93.04432501332501
87,Senate,70,6796,1,94.91248277324293
87,Senate,70,6831,6,94.42577412205014
87,Senate,70,6881,5,99.47819651462974
87,Senate,70,7229,6,86.15259172959628
87,Senate,70,7637,1,76.40526900264466
87,Senate,70,7638,6,95.98366988556842
87,Senate,70,7722,6,75.44156923531075
87,Senate,70,7958,1,89.27617865863914
87,Senate,70,8138,1,84.9909185569188
87,Senate,70,8185,3,77.81077057752881
87,Senate,70,8270,1,98.10931739702437
87,Senate,70,8301,1,68.21741414800474
