congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,141,6882,1,68.26062759236423
84,Senate,141,7070,1,50.97669941045451
84,Senate,141,7229,6,47.36391164192762
84,Senate,141,7271,6,66.15301329219805
84,Senate,141,7551,1,27.253039001270075
84,Senate,141,7656,6,68.35097151963787
84,Senate,141,7958,6,69.1687390290799
84,Senate,141,8138,5,65.41771438645327
84,Senate,141,8185,6,69.5050368279582
84,Senate,141,8270,6,78.64458385813793
84,Senate,141,8313,1,51.969579119289435
84,Senate,141,8593,6,55.8595929857175
84,Senate,141,8635,6,67.08982551126418
84,Senate,141,8666,6,67.02279452492694
84,Senate,141,8764,7,51.871836830258246
84,Senate,141,8883,7,61.77987027921261
84,Senate,141,9141,6,43.60664053757467
84,Senate,141,9374,6,68.33569738555735
84,Senate,141,9865,7,75.83660447531473
84,Senate,141,9930,6,82.11122613293782
84,Senate,141,10110,7,69.92986410443676
84,Senate,141,10163,6,80.24676277186984
84,Senate,141,10301,1,39.02753590345953
84,Senate,141,10450,1,27.615463716889565
84,Senate,141,99901,9,71.31684554842894
84,Senate,142,52,6,73.19095420287071
84,Senate,142,142,1,70.19913439815055
84,Senate,142,165,6,88.32601222906953
84,Senate,142,464,7,85.06564627471649
84,Senate,142,546,6,57.43846700944126
84,Senate,142,621,6,68.6613488686236
84,Senate,142,645,1,89.3803633001913
84,Senate,142,688,5,80.73826710698565
84,Senate,142,1024,1,95.07065231885615
84,Senate,142,1027,1,78.39407691698064
84,Senate,142,1329,6,53.11725571608357
84,Senate,142,1341,1,84.94088261823303
84,Senate,142,1365,1,82.92108800520745
84,Senate,142,1489,7,84.91134773088369
84,Senate,142,1510,1,64.8128969286097
84,Senate,142,1569,6,96.50641276600095
84,Senate,142,1570,1,75.43844705457971
84,Senate,142,1678,6,84.92006381786094
84,Senate,142,1831,4,86.61853607278209
84,Senate,142,2087,1,85.18719453982551
84,Senate,142,2267,1,95.98921700974411
84,Senate,142,2326,1,64.28259157212122
84,Senate,142,2609,1,69.76708019266113
84,Senate,142,2691,6,99.90935819927765
84,Senate,142,2745,6,75.60342797125743
84,Senate,142,2803,1,92.5475953713924
84,Senate,142,2822,1,71.59379536129607
84,Senate,142,2901,6,47.33213387990034
84,Senate,142,2987,6,38.94788760290455
84,Senate,142,3206,1,33.96152345629167
84,Senate,142,3349,2,55.79848570318489
84,Senate,142,3388,6,87.71633892544793
84,Senate,142,3536,7,66.55835430185473
84,Senate,142,3658,7,97.71942374841971
84,Senate,142,3704,6,91.26437287672941
84,Senate,142,3783,6,97.58094559502042
84,Senate,142,4227,6,87.57510237862174
84,Senate,142,4328,6,97.90700613083362
84,Senate,142,4382,1,82.80948522728092
84,Senate,142,4418,6,79.07717085008613
84,Senate,142,4520,1,55.7718805223115
84,Senate,142,4660,1,93.46542374018058
84,Senate,142,4728,6,98.68092145010927
84,Senate,142,4834,7,11.903822130391406
84,Senate,142,4851,6,95.73409377027785
84,Senate,142,4922,7,97.90288888391098
84,Senate,142,4979,2,14.830976083040648
84,Senate,142,5009,6,60.75146495165872
84,Senate,142,5122,4,97.05380764997781
84,Senate,142,5180,6,98.00540415530982
84,Senate,142,5213,6,76.00066677389599
84,Senate,142,5343,1,55.84567872035824
84,Senate,142,5372,7,27.070391357188374
84,Senate,142,5411,4,96.48794600311811
84,Senate,142,5452,6,47.85314465857306
84,Senate,142,5591,6,99.88546210426888
84,Senate,142,5767,6,66.98235340710829
84,Senate,142,5913,6,95.72603806074976
84,Senate,142,5944,7,91.61270266054025
84,Senate,142,5967,6,96.8743557185381
84,Senate,142,6021,1,85.46795523908214
84,Senate,142,6039,1,78.49190431300521
84,Senate,142,6137,6,18.67422436335523
84,Senate,142,6151,7,30.57033530701192
84,Senate,142,6366,6,99.63246675400504
84,Senate,142,6525,1,76.66084097434587
84,Senate,142,6597,4,90.38731329625779
84,Senate,142,6738,6,99.4774948929019
84,Senate,142,6796,1,79.01461844066577
84,Senate,142,6820,6,97.25745519219407
84,Senate,142,6856,5,95.21985061131758
84,Senate,142,6882,6,99.78643124302259
84,Senate,142,7070,6,90.45508402141706
84,Senate,142,7229,7,96.07779040546025
84,Senate,142,7271,6,70.58044761841163
84,Senate,142,7551,6,39.551652534178004
84,Senate,142,7656,6,65.48829893040046
84,Senate,142,7958,1,72.84989235336344
84,Senate,142,8138,7,31.347757925918874
84,Senate,142,8185,6,57.097722100280315
84,Senate,142,8270,1,90.21820065902013
84,Senate,142,8313,6,83.72680017675081
84,Senate,142,8593,7,66.835464200633
84,Senate,142,8635,6,71.23162746594505
84,Senate,142,8666,1,35.06757123885623
84,Senate,142,8764,6,73.12777688257886
84,Senate,142,8883,1,58.45420338939039
84,Senate,142,9141,6,94.77830707485217
84,Senate,142,9374,6,58.86108123428462
84,Senate,142,9865,1,77.96984866655734
84,Senate,142,9930,7,98.01558355386531
84,Senate,142,10110,1,46.99679884235526
84,Senate,142,10163,1,95.76214199463374
84,Senate,142,10301,1,56.20991955251109
84,Senate,142,10450,1,69.9542665818207
84,Senate,142,99901,9,50.00749453502791
84,Senate,143,52,1,61.0884139190664
84,Senate,143,142,1,36.035137009228826
84,Senate,143,165,1,76.75930990633695
84,Senate,143,464,7,71.27116880029567
84,Senate,143,546,1,50.78759979052302
84,Senate,143,621,1,54.87302806519098
84,Senate,143,645,6,76.8274455819759
84,Senate,143,688,3,72.98434328711326
84,Senate,143,1024,6,82.66306018857483
84,Senate,143,1027,6,69.30235420149636
84,Senate,143,1329,1,45.59705251472115
84,Senate,143,1341,6,72.29233490124464
84,Senate,143,1365,6,65.16346519329255
84,Senate,143,1489,7,72.33474718607692
84,Senate,143,1510,6,59.26383952435952
84,Senate,143,1569,1,79.94847488037465
84,Senate,143,1570,1,36.33599266796984
84,Senate,143,1678,1,75.10385806592703
84,Senate,143,1831,3,76.6014396390279
84,Senate,143,2087,6,73.17237977527513
84,Senate,143,2267,6,82.87954781498657
84,Senate,143,2326,6,51.07919450304007
84,Senate,143,2609,6,64.08458272292992
84,Senate,143,2691,1,94.51186385926083
84,Senate,143,2745,6,39.05248903710543
84,Senate,143,2803,6,77.82573695338881
84,Senate,143,2822,6,54.07709190875178
84,Senate,143,2901,6,43.037900597828205
84,Senate,143,2987,1,52.31713346378215
84,Senate,143,3206,6,46.00354099126983
84,Senate,143,3349,7,51.72378785701996
84,Senate,143,3388,7,79.66692179436758
84,Senate,143,3536,7,63.27880133785436
84,Senate,143,3658,7,87.28091356679266
84,Senate,143,3704,1,81.10378560310491
84,Senate,143,3783,1,86.72521096641658
84,Senate,143,4227,1,76.83502107431026
84,Senate,143,4328,1,87.37407864021071
84,Senate,143,4382,6,71.34272932071215
84,Senate,143,4418,1,73.62532931719994
84,Senate,143,4520,6,47.346461697522145
84,Senate,143,4660,1,20.381909780980262
84,Senate,143,4728,1,89.15934142188347
84,Senate,143,4834,7,31.283523180467398
84,Senate,143,4851,1,83.94743862434777
84,Senate,143,4922,7,86.64095541890904
84,Senate,143,4979,5,23.945993764928186
84,Senate,143,5009,1,64.05624163485481
84,Senate,143,5122,3,87.24313008318812
84,Senate,143,5180,1,86.76694691072878
84,Senate,143,5213,1,71.13108764331815
84,Senate,143,5343,6,55.836718506114536
84,Senate,143,5372,7,40.4124324203736
84,Senate,143,5411,3,85.97622391223422
84,Senate,143,5452,1,53.444478281852255
84,Senate,143,5591,1,94.83989481023733
84,Senate,143,5767,1,66.80342399242987
84,Senate,143,5913,1,84.45371242937641
84,Senate,143,5944,7,74.52579529098539
84,Senate,143,5967,1,87.14393194310102
84,Senate,143,6021,6,74.47230446170188
84,Senate,143,6039,6,67.25229949930555
84,Senate,143,6137,6,67.9602972505928
84,Senate,143,6151,7,47.07765140510548
84,Senate,143,6366,1,93.10263166348189
84,Senate,143,6525,6,65.33168374381255
84,Senate,143,6597,3,79.39150908951056
84,Senate,143,6738,1,93.23864177839677
84,Senate,143,6796,6,66.49352117747091
84,Senate,143,6820,1,87.51568645126015
84,Senate,143,6856,2,84.33263730676477
84,Senate,143,6882,1,93.60420861570223
84,Senate,143,7070,1,78.83049112412239
84,Senate,143,7229,7,83.46910856569474
84,Senate,143,7271,1,58.8180686042899
84,Senate,143,7551,1,41.71218968215895
84,Senate,143,7656,1,53.3884695197113
84,Senate,143,7958,7,43.51459515204371
84,Senate,143,8138,7,47.79378438564694
84,Senate,143,8185,6,49.29629506734167
84,Senate,143,8270,6,75.55062770723221
84,Senate,143,8313,1,75.66936347171406
84,Senate,143,8593,7,65.80722590587119
84,Senate,143,8635,6,43.382656160950226
84,Senate,143,8666,1,56.45904633804526
84,Senate,143,8764,1,69.81994239831579
84,Senate,143,8883,1,53.7847111144387
84,Senate,143,9141,6,16.482205464919797
84,Senate,143,9374,6,46.7182511567799
84,Senate,143,9865,6,67.28778734081851
84,Senate,143,9930,7,85.43277002957394
84,Senate,143,10110,1,49.48408670494164
84,Senate,143,10163,6,84.48419835139512
84,Senate,143,10301,1,55.034856994899606
84,Senate,143,10450,6,58.909280108621395
84,Senate,143,99901,9,55.58760471341944
84,Senate,144,52,1,65.40327796110242
84,Senate,144,142,1,89.35413391379525
84,Senate,144,165,7,78.0286381452765
84,Senate,144,464,7,89.86404414327593
84,Senate,144,546,2,79.38869922747458
84,Senate,144,621,1,80.53933685321611
84,Senate,144,645,1,95.04244000128053
84,Senate,144,688,7,80.61159521949823
84,Senate,144,1024,7,96.80424114955026
84,Senate,144,1027,7,92.5359501111824
84,Senate,144,1329,6,12.110413829983113
84,Senate,144,1341,1,92.0922736174208
84,Senate,144,1365,7,27.065057216821707
84,Senate,144,1489,1,92.19808682777216
84,Senate,144,1510,1,83.36765845671606
84,Senate,144,1569,1,47.52655958860903
84,Senate,144,1570,1,82.65657587663317
84,Senate,144,1678,5,80.12650876673149
84,Senate,144,1831,5,82.99191122008386
84,Senate,144,2087,1,93.34090039540611
84,Senate,144,2267,1,95.92899202638863
84,Senate,144,2326,6,53.12623192461713
84,Senate,144,2609,1,89.92400580542882
84,Senate,144,2691,6,92.51629662190007
84,Senate,144,2745,1,70.65363044307244
84,Senate,144,2803,1,93.01916151554018
84,Senate,144,2822,6,55.79017346894728
84,Senate,144,2901,7,71.60560576996247
84,Senate,144,2987,6,65.2430664480514
84,Senate,144,3206,1,79.9929030670664
84,Senate,144,3349,1,51.7673682413577
84,Senate,144,3388,4,93.89906770204698
84,Senate,144,3536,7,61.92562085023727
84,Senate,144,3658,1,98.17517593722283
84,Senate,144,3704,4,90.49820136318748
84,Senate,144,3783,6,87.98030391040616
84,Senate,144,4227,6,81.14039637790853
84,Senate,144,4328,4,88.74965475737135
84,Senate,144,4382,7,92.4114377465472
84,Senate,144,4418,6,87.89234066523287
84,Senate,144,4520,6,53.55664718654325
84,Senate,144,4660,1,94.78318999429615
84,Senate,144,4728,6,90.61206952904728
84,Senate,144,4834,7,66.70121712040873
84,Senate,144,4851,6,85.45250206505536
84,Senate,144,4922,1,97.37937295522968
84,Senate,144,4979,6,84.46455942205209
84,Senate,144,5009,6,80.2596485903793
84,Senate,144,5122,4,94.17775050632414
84,Senate,144,5180,6,83.9281243665718
84,Senate,144,5213,1,17.171893683360246
84,Senate,144,5343,1,83.68133393596624
84,Senate,144,5372,6,28.825965181413828
84,Senate,144,5411,6,91.66495364681361
84,Senate,144,5452,6,49.46160173590069
84,Senate,144,5591,6,96.40971154806951
84,Senate,144,5767,6,80.9829431161048
84,Senate,144,5913,6,88.3123619385315
84,Senate,144,5944,7,86.48327874762506
84,Senate,144,5967,6,94.67762394482529
84,Senate,144,6021,1,94.89691435280925
84,Senate,144,6039,1,88.5246978282868
84,Senate,144,6137,1,86.71436084103239
84,Senate,144,6151,7,56.43034132443655
84,Senate,144,6366,6,96.0949743942493
84,Senate,144,6525,1,85.88425101583577
84,Senate,144,6597,6,85.14216130276724
84,Senate,144,6738,6,99.09659385359618
84,Senate,144,6796,2,85.93250135220487
84,Senate,144,6820,6,94.20241453295655
84,Senate,144,6856,4,90.33317659531322
84,Senate,144,6882,6,94.07033665117888
84,Senate,144,7070,7,81.81279918039212
84,Senate,144,7229,4,80.11853618209716
84,Senate,144,7271,1,70.10435792708914
84,Senate,144,7551,1,85.39334273083821
84,Senate,144,7656,1,81.05084150838613
84,Senate,144,7958,1,55.28355845400073
84,Senate,144,8138,1,41.375949910551924
84,Senate,144,8185,1,79.23865147511698
84,Senate,144,8270,1,92.03956542519313
84,Senate,144,8313,6,86.46122799087826
84,Senate,144,8593,5,75.91551722707052
84,Senate,144,8635,1,78.69099266570674
84,Senate,144,8666,1,69.93169737488051
84,Senate,144,8764,6,82.78601151310887
84,Senate,144,8883,6,67.2977131266828
84,Senate,144,9141,6,88.40595850935841
84,Senate,144,9374,1,72.73967603699656
84,Senate,144,9865,1,89.1672347637716
84,Senate,144,9930,2,95.36519582888808
84,Senate,144,10110,1,78.04600316796653
84,Senate,144,10163,1,97.78889396673924
84,Senate,144,10301,6,69.03854791781652
84,Senate,144,10450,1,74.476808113589
84,Senate,144,99901,1,87.99256134122253
84,Senate,145,52,1,99.31758104950596
84,Senate,145,142,1,98.29246498178678
84,Senate,145,165,7,93.4688705520094
84,Senate,145,464,7,94.91201581642406
84,Senate,145,546,3,99.26310831853775
84,Senate,145,621,1,99.69157406600567
84,Senate,145,645,1,96.2935914912626
84,Senate,145,688,7,79.58045200899937
84,Senate,145,1024,3,94.29857687873778
84,Senate,145,1027,7,97.9296482684285
84,Senate,145,1329,1,99.49538826103803
84,Senate,145,1341,7,96.27093574623848
84,Senate,145,1365,7,79.5220446760079
84,Senate,145,1489,1,96.33565333104754
84,Senate,145,1510,1,97.74926872434095
84,Senate,145,1569,1,99.94980063755293
84,Senate,145,1570,6,5.138714192258476
84,Senate,145,1678,3,87.02905851204846
84,Senate,145,1831,3,85.00105336589718
84,Senate,145,2087,1,96.80569138976571
84,Senate,145,2267,1,91.87373124903237
84,Senate,145,2326,1,66.72570644577507
84,Senate,145,2609,1,98.4410075580943
84,Senate,145,2691,1,99.95645983446256
84,Senate,145,2745,1,99.64534898128193
84,Senate,145,2803,1,92.41689282596192
84,Senate,145,2822,1,48.70926790729522
84,Senate,145,2901,7,45.24482924671611
84,Senate,145,2987,1,46.668039575655975
84,Senate,145,3206,1,99.61551603881956
84,Senate,145,3349,6,16.180343096948356
84,Senate,145,3388,3,40.409786536577464
84,Senate,145,3536,7,88.66555549273589
84,Senate,145,3658,1,92.47173265221407
84,Senate,145,3704,3,75.87996152883191
84,Senate,145,3783,1,97.70616795932253
84,Senate,145,4227,3,89.40712255890537
84,Senate,145,4328,3,97.8377388726748
84,Senate,145,4382,7,97.03946094118727
84,Senate,145,4418,1,51.7570182506763
84,Senate,145,4520,1,77.2698581834582
84,Senate,145,4660,1,93.53204977178645
84,Senate,145,4728,1,98.33034060535145
84,Senate,145,4834,3,99.8900315396154
84,Senate,145,4851,1,96.51778332544193
84,Senate,145,4922,1,90.38960441422384
84,Senate,145,4979,1,79.0017974340153
84,Senate,145,5009,1,43.27039157942979
84,Senate,145,5122,3,85.65627519671577
84,Senate,145,5180,1,99.24203451461895
84,Senate,145,5213,6,35.35843703944327
84,Senate,145,5343,1,98.79499750124222
84,Senate,145,5372,1,99.56413490770517
84,Senate,145,5411,1,90.80265593226964
84,Senate,145,5452,6,14.336810661260957
84,Senate,145,5591,1,99.55670911652196
84,Senate,145,5767,1,52.685806944951175
84,Senate,145,5913,1,94.08033625176013
84,Senate,145,5944,3,84.81316525995919
84,Senate,145,5967,1,82.06880944114488
84,Senate,145,6021,1,97.36554129009126
84,Senate,145,6039,1,96.57567993267301
84,Senate,145,6137,1,94.67430169972825
84,Senate,145,6151,7,51.44453222270339
84,Senate,145,6366,1,97.97284911359952
84,Senate,145,6525,1,95.98073037629099
84,Senate,145,6597,1,88.04737439959307
84,Senate,145,6738,1,61.58907408211305
84,Senate,145,6796,5,4.806887835576401
84,Senate,145,6820,1,86.77553826756265
84,Senate,145,6856,3,89.52756320058396
84,Senate,145,6882,1,99.67253171140281
84,Senate,145,7070,7,92.54881159328127
84,Senate,145,7229,3,98.72121918175432
84,Senate,145,7271,1,99.41473156859904
84,Senate,145,7551,1,98.62820428926416
84,Senate,145,7656,1,99.62906259535264
84,Senate,145,7958,6,31.940174970560232
84,Senate,145,8138,6,51.89259658195318
84,Senate,145,8185,1,99.23565489546148
84,Senate,145,8270,1,93.49985171454043
84,Senate,145,8313,1,69.64496531415804
84,Senate,145,8593,3,67.18717298714665
84,Senate,145,8635,1,99.71214547760667
84,Senate,145,8666,1,99.04987481899241
84,Senate,145,8764,1,58.82731670124643
84,Senate,145,8883,1,46.236156787916535
84,Senate,145,9141,1,91.86530850585
84,Senate,145,9374,1,98.81228257296183
84,Senate,145,9865,1,96.95705714147826
84,Senate,145,9930,2,84.35613143893903
84,Senate,145,10110,1,98.87237246550411
84,Senate,145,10163,1,94.62388209316099
84,Senate,145,10301,6,54.21483774567135
84,Senate,145,10450,1,92.67656677800406
84,Senate,145,99901,1,99.41185726410194
84,Senate,146,52,6,54.3337693912165
84,Senate,146,142,1,93.43855371169462
84,Senate,146,165,6,97.63466581529306
84,Senate,146,464,1,94.31686567056757
84,Senate,146,546,1,75.06165210738043
84,Senate,146,621,5,22.590243502718632
84,Senate,146,645,1,98.99585028368392
84,Senate,146,688,6,97.81306041984904
84,Senate,146,1024,1,99.70180911494757
84,Senate,146,1027,1,97.1593677828697
84,Senate,146,1329,1,91.58073554906478
84,Senate,146,1341,1,96.72581891472679
84,Senate,146,1365,1,67.92656490460283
84,Senate,146,1489,1,96.82750541758037
84,Senate,146,1510,7,83.69756446809747
84,Senate,146,1569,6,84.34207206600759
84,Senate,146,1570,1,83.15649035715728
84,Senate,146,1678,6,97.93004130945023
84,Senate,146,1831,6,98.60898397978609
84,Senate,146,2087,1,97.84258958263766
84,Senate,146,2267,1,99.40082397452875
84,Senate,146,2326,6,74.29057465885415
84,Senate,146,2609,1,94.20746240165644
84,Senate,146,2691,6,99.95981684246954
84,Senate,146,2745,1,55.67685819636215
84,Senate,146,2803,1,97.63786279676393
84,Senate,146,2822,6,75.39295623085596
84,Senate,146,2901,6,91.50060182977101
84,Senate,146,2987,5,86.09965675582056
84,Senate,146,3206,2,76.17748639521648
84,Senate,146,3349,6,70.27361917945821
84,Senate,146,3388,6,99.82253045369653
84,Senate,146,3536,6,87.5660227864449
84,Senate,146,3658,2,99.94902824819295
84,Senate,146,3704,6,99.67039610906413
84,Senate,146,3783,6,99.67361116845004
84,Senate,146,4227,6,98.30139826721368
84,Senate,146,4328,6,99.73479275721445
84,Senate,146,4382,1,97.02425992329667
84,Senate,146,4418,6,99.11232861434753
84,Senate,146,4520,1,23.544423829717815
84,Senate,146,4660,1,98.84317051998043
84,Senate,146,4728,6,99.85279866840587
84,Senate,146,4834,1,46.71826018468741
84,Senate,146,4851,6,99.37508825129777
84,Senate,146,4922,1,99.8279899814404
84,Senate,146,4979,6,98.80007394923109
84,Senate,146,5009,6,96.54637445057254
84,Senate,146,5122,6,99.93008453114764
84,Senate,146,5180,6,99.36211048096162
84,Senate,146,5213,6,98.09234936170935
84,Senate,146,5343,1,83.94142318869999
84,Senate,146,5372,6,43.039113785219364
84,Senate,146,5411,6,99.83787484636353
84,Senate,146,5452,6,72.45510161433654
84,Senate,146,5591,6,99.99315997393816
84,Senate,146,5767,6,97.15425154050625
84,Senate,146,5913,6,99.62577378018067
84,Senate,146,5944,7,90.579827985102
84,Senate,146,5967,6,99.94002441415907
84,Senate,146,6021,1,98.94280233913632
84,Senate,146,6039,1,92.41621241953294
84,Senate,146,6137,1,89.9788902362999
84,Senate,146,6151,6,76.5948525274448
84,Senate,146,6366,6,99.98769740019651
84,Senate,146,6525,1,88.48089301239183
84,Senate,146,6597,6,99.10670061592852
84,Senate,146,6738,6,99.99899266070258
84,Senate,146,6796,1,88.6840376296983
84,Senate,146,6820,6,99.93303423369106
84,Senate,146,6856,6,99.7438532689802
84,Senate,146,6882,6,99.97267720442073
84,Senate,146,7070,6,98.58930046963404
84,Senate,146,7229,6,98.6761422459283
84,Senate,146,7271,1,54.98859862722897
84,Senate,146,7551,1,87.12327092924315
84,Senate,146,7656,1,78.46184357374474
84,Senate,146,7958,1,38.103322227044316
84,Senate,146,8138,6,78.93160265721846
84,Senate,146,8185,1,74.76464269740441
84,Senate,146,8270,1,96.75206371490083
84,Senate,146,8313,4,99.0531586115576
84,Senate,146,8593,6,95.43634789569722
84,Senate,146,8635,1,73.34635458932625
84,Senate,146,8666,6,44.779140823347696
84,Senate,146,8764,6,97.94764808886148
84,Senate,146,8883,6,88.00617835213798
84,Senate,146,9141,6,99.60222797013884
84,Senate,146,9374,1,61.37880228854718
