congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,7,3658,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,7,3704,6,91.09857022473082
88,Senate,7,3864,6,96.72066571725244
88,Senate,7,4148,4,95.6165331322293
88,Senate,7,4154,4,94.4558364151898
88,Senate,7,4227,6,87.3864409319314
88,Senate,7,4382,1,65.3251278797319
88,Senate,7,4418,6,86.71559796635613
88,Senate,7,4520,1,33.65300188506749
88,Senate,7,4660,1,75.31485956348855
88,Senate,7,4728,6,94.36855095342706
88,Senate,7,4812,6,92.2321126018189
88,Senate,7,4851,6,91.4788019227534
88,Senate,7,4898,6,84.63311711811848
88,Senate,7,5009,6,79.14267937069994
88,Senate,7,5073,6,72.77897082236073
88,Senate,7,5116,6,66.20975712523014
88,Senate,7,5122,4,94.38463712813324
88,Senate,7,5372,1,32.681219033542995
88,Senate,7,5500,1,48.08846559598698
88,Senate,7,5756,6,91.96195274676519
88,Senate,7,5767,6,81.24083603416452
88,Senate,7,5913,4,92.1768177375347
88,Senate,7,5967,6,94.45708232255467
88,Senate,7,6134,6,94.9492196586816
88,Senate,7,6151,7,61.216515231158354
88,Senate,7,6249,6,89.05283937599673
88,Senate,7,6256,6,96.5613925015078
88,Senate,7,6366,6,96.64040188039847
88,Senate,7,6442,6,95.3200184418397
88,Senate,7,6597,6,89.33901704817686
88,Senate,7,6738,6,97.399621802631
88,Senate,7,6745,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,7,6754,6,94.02763955451057
88,Senate,7,6796,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,7,6831,6,93.9587954150511
88,Senate,7,6881,4,97.22521768393125
88,Senate,7,7229,4,90.40807426252364
88,Senate,7,7637,1,40.47538145978544
88,Senate,7,7638,6,95.86755874976211
88,Senate,7,7722,6,88.77262493956412
88,Senate,7,7847,4,92.44965996713809
88,Senate,7,7958,6,56.378429988448
88,Senate,7,8138,7,62.15544393774898
88,Senate,7,8185,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,7,8301,6,62.31151762796211
88,Senate,7,8593,6,79.81652386411591
88,Senate,7,8666,6,65.5151952505545
88,Senate,7,8764,6,83.5396807149641
88,Senate,7,8883,6,68.9177657262167
88,Senate,7,9141,6,91.79705715766278
88,Senate,7,9174,7,72.46513550744332
88,Senate,7,10147,6,93.26076631743231
88,Senate,7,10163,1,82.00646434264974
88,Senate,7,10414,4,93.76939402199112
88,Senate,7,10450,6,51.49007592652152
88,Senate,7,10454,6,93.35022792803721
88,Senate,7,10514,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
88,Senate,7,10800,6,94.478947491972
88,Senate,7,10803,4,86.50701879360109
88,Senate,7,10807,6,35.12593136709783
88,Senate,7,10808,4,95.08207422348815
88,Senate,7,10810,6,90.86591642757294
88,Senate,7,10811,1,83.44008208442801
88,Senate,7,10812,1,59.24790380108117
88,Senate,7,10816,6,96.52800442690854
88,Senate,7,10817,6,62.62197625732553
88,Senate,7,10818,6,92.96344362970912
88,Senate,7,10820,1,87.93038752408282
88,Senate,7,10823,6,24.934707635532916
88,Senate,7,99369,1,70.32706732886716
88,Senate,7,99902,9,95.47991282637894
88,Senate,8,52,1,29.22390964448859
88,Senate,8,142,7,41.4676968711861
88,Senate,8,165,6,87.69921447302438
88,Senate,8,486,6,93.74187679545513
88,Senate,8,546,6,57.73817290556331
88,Senate,8,645,6,26.555469865805826
88,Senate,8,688,6,86.1055056566449
88,Senate,8,823,1,46.64564938252475
88,Senate,8,1018,6,90.68610339897593
88,Senate,8,1252,6,92.02510354015207
88,Senate,8,1365,1,43.49471278798647
88,Senate,8,1366,6,88.77947454957183
88,Senate,8,1482,6,86.7532411460443
88,Senate,8,1510,1,48.854752957949124
88,Senate,8,1569,6,84.9208654497819
88,Senate,8,1721,6,92.76966819066065
88,Senate,8,1776,6,96.65795003671693
88,Senate,8,2052,6,69.93255498929025
88,Senate,8,2087,6,31.851026530345372
88,Senate,8,2267,1,76.11689235775019
88,Senate,8,2609,7,40.264101712752534
88,Senate,8,2636,6,89.22805679007855
88,Senate,8,2691,6,97.02866286593365
88,Senate,8,2822,6,69.84861061487985
88,Senate,8,2901,1,22.597080508718943
88,Senate,8,2965,6,88.90233873448847
88,Senate,8,2987,4,74.40831184617545
88,Senate,8,3255,6,59.111668298324396
88,Senate,8,3388,6,89.27032393268956
88,Senate,8,3658,7,12.781654413494149
88,Senate,8,3704,6,90.34919938884842
88,Senate,8,3864,6,93.95636548931164
88,Senate,8,4148,4,95.87208135905773
88,Senate,8,4154,4,93.69074972247692
88,Senate,8,4227,6,87.97930239372094
88,Senate,8,4382,1,65.64644513322527
88,Senate,8,4418,6,86.57254033377271
88,Senate,8,4520,1,27.012141428525393
88,Senate,8,4660,1,72.31185896624235
88,Senate,8,4728,6,94.30655079729394
88,Senate,8,4812,6,92.2282995749451
88,Senate,8,4851,6,91.60192494885615
88,Senate,8,4898,6,85.89684153084163
88,Senate,8,5009,6,81.54774439171018
88,Senate,8,5073,6,77.71218410515493
88,Senate,8,5116,6,62.74460285437116
88,Senate,8,5122,4,93.31222251780812
88,Senate,8,5372,6,66.92278007293847
88,Senate,8,5500,1,46.57254792539127
88,Senate,8,5756,4,91.98804468514473
88,Senate,8,5767,2,16.978977190999167
88,Senate,8,5913,5,91.9698438242678
88,Senate,8,5967,6,93.22042195337905
88,Senate,8,6134,6,94.54018918405585
88,Senate,8,6151,7,70.57127567614603
88,Senate,8,6249,6,89.51248533716736
88,Senate,8,6256,4,95.44247059792656
88,Senate,8,6366,6,96.20901087234084
88,Senate,8,6442,6,94.04263928439103
88,Senate,8,6597,6,89.42313554183296
88,Senate,8,6738,6,94.87862702571248
88,Senate,8,6745,7,54.910802271115585
88,Senate,8,6754,6,93.44450389372932
88,Senate,8,6796,7,46.33167213311579
88,Senate,8,6831,6,93.88133579583115
88,Senate,8,6881,4,96.3216405725523
88,Senate,8,7229,4,91.0015730765947
88,Senate,8,7637,6,58.46370176055417
88,Senate,8,7638,6,93.09170234905325
88,Senate,8,7722,6,89.0691581266928
88,Senate,8,7847,4,93.05765221251072
88,Senate,8,7958,7,66.59303813570642
88,Senate,8,8138,7,71.24028022850473
88,Senate,8,8185,7,57.873001255138966
88,Senate,8,8301,6,59.18912371209968
88,Senate,8,8593,6,82.27891943860112
88,Senate,8,8666,6,66.69932757033685
88,Senate,8,8764,6,84.62102960629225
88,Senate,8,8883,6,75.38042633642122
88,Senate,8,9141,6,91.52270317700264
88,Senate,8,9174,7,77.51954927113312
88,Senate,8,10147,6,93.8650703390597
88,Senate,8,10163,1,85.67782614005384
88,Senate,8,10414,6,92.46901065029799
88,Senate,8,10450,7,58.39440993381915
88,Senate,8,10454,6,93.47941305958257
88,Senate,8,10514,7,34.35372443015381
88,Senate,8,10800,6,94.13275404575593
88,Senate,8,10803,4,87.39816406033304
88,Senate,8,10807,1,65.88613688192825
88,Senate,8,10808,4,95.65893536490054
88,Senate,8,10810,6,91.09295073538021
88,Senate,8,10811,1,83.79328333528144
88,Senate,8,10812,1,60.63196825721625
88,Senate,8,10816,4,95.47725047800066
88,Senate,8,10817,3,37.16430758361934
88,Senate,8,10818,6,93.50892836265787
88,Senate,8,10820,1,92.80231830671103
88,Senate,8,10823,6,27.846471074632905
88,Senate,8,99369,6,47.51344536696386
88,Senate,8,99902,9,95.99452230271619
88,Senate,9,52,6,87.97419807135785
88,Senate,9,142,1,75.78283111853172
88,Senate,9,165,6,98.34218690639533
88,Senate,9,486,6,99.97088120409443
88,Senate,9,546,6,68.00383793162034
88,Senate,9,645,1,96.99413640915385
88,Senate,9,688,6,94.56684565484164
88,Senate,9,823,6,65.31733800046436
88,Senate,9,1018,6,99.83790595949199
88,Senate,9,1252,6,99.80464062053889
88,Senate,9,1365,1,91.68850274766656
88,Senate,9,1366,6,97.67405015016602
88,Senate,9,1482,6,95.86666055449197
88,Senate,9,1510,1,67.31464249875026
88,Senate,9,1569,6,99.90274634161815
88,Senate,9,1721,6,99.9158698944151
88,Senate,9,1776,6,99.99996197672675
88,Senate,9,2052,6,85.80248699135196
88,Senate,9,2087,1,93.85961986449331
88,Senate,9,2267,1,99.67422049715914
88,Senate,9,2609,1,75.19277868596778
88,Senate,9,2636,6,99.56607421664765
88,Senate,9,2691,6,99.99999603103409
88,Senate,9,2822,1,77.73784381040474
88,Senate,9,2901,1,47.324737834655664
88,Senate,9,2965,6,99.27056602434227
88,Senate,9,2987,1,61.20228925971247
88,Senate,9,3255,6,69.1161778465527
88,Senate,9,3388,6,98.14602561608281
88,Senate,9,3658,1,99.91966504017749
88,Senate,9,3704,6,99.19910232533394
88,Senate,9,3864,6,99.9927672802071
88,Senate,9,4148,6,99.99974624511147
88,Senate,9,4154,6,99.97266393330874
88,Senate,9,4227,7,98.08200162706207
88,Senate,9,4382,7,91.63890688029697
88,Senate,9,4418,6,93.40332004317709
88,Senate,9,4520,1,52.224166357524126
88,Senate,9,4660,1,98.97849918554066
88,Senate,9,4728,6,99.9935823552755
88,Senate,9,4812,6,99.91761106904971
88,Senate,9,4851,6,99.86461639355277
88,Senate,9,4898,6,99.9317775708672
88,Senate,9,5009,6,73.4039686405065
88,Senate,9,5073,6,54.465782188780196
88,Senate,9,5116,6,92.14698350686548
88,Senate,9,5122,4,99.949768794486
88,Senate,9,5372,6,87.56135616378404
88,Senate,9,5500,1,59.48703821298131
88,Senate,9,5756,6,99.89733094054174
88,Senate,9,5767,6,81.59354745066582
88,Senate,9,5913,4,99.86560866071702
88,Senate,9,5967,6,99.94169075531235
88,Senate,9,6134,6,99.99376506235673
88,Senate,9,6151,1,74.4955319346511
88,Senate,9,6249,7,99.39164499804677
88,Senate,9,6256,6,99.99866098597539
88,Senate,9,6366,6,99.99981286685072
88,Senate,9,6442,6,99.9810384064467
88,Senate,9,6597,6,98.97764055639466
88,Senate,9,6738,6,99.99963518215019
88,Senate,9,6745,1,47.98662227257785
88,Senate,9,6754,7,99.96601248093523
88,Senate,9,6796,1,87.39970043197829
88,Senate,9,6831,4,99.9879364786699
88,Senate,9,6881,4,99.99989662877731
88,Senate,9,7229,6,99.88786892250843
88,Senate,9,7637,6,70.36577853669702
88,Senate,9,7638,6,99.95992484951327
88,Senate,9,7722,6,98.89048992579518
88,Senate,9,7847,6,99.98771717984314
88,Senate,9,7958,1,79.38441151187165
88,Senate,9,8138,6,26.656389757735944
88,Senate,9,8185,6,67.51654171348237
88,Senate,9,8301,6,83.36465127246755
88,Senate,9,8593,7,81.45721169466843
88,Senate,9,8666,6,78.6153248219126
88,Senate,9,8764,6,88.32432211168268
88,Senate,9,8883,1,56.9076448436409
88,Senate,9,9141,6,99.77732236168863
88,Senate,9,9174,6,53.245856111149514
88,Senate,9,10147,6,99.9954787525305
88,Senate,9,10163,1,99.6381431522289
88,Senate,9,10414,6,99.86057614601216
88,Senate,9,10450,1,75.05713052736536
88,Senate,9,10454,6,99.98409163995868
88,Senate,9,10514,1,87.80254440067641
88,Senate,9,10800,6,99.98894199894177
88,Senate,9,10803,6,97.99843472310945
88,Senate,9,10807,1,90.5890297726032
88,Senate,9,10808,6,99.99974178868959
88,Senate,9,10810,6,99.80481158791049
88,Senate,9,10811,7,99.8497346788432
88,Senate,9,10812,6,19.027477576867536
88,Senate,9,10816,6,99.99874030937282
88,Senate,9,10817,1,25.14506573804719
88,Senate,9,10818,6,99.99204811483825
88,Senate,9,10820,1,99.95637788297894
88,Senate,9,10823,1,98.90859371950974
88,Senate,9,99369,1,99.53115076839421
88,Senate,9,99902,6,99.99986261740061
88,Senate,10,52,6,66.80179951329231
88,Senate,10,142,1,82.02390028317879
88,Senate,10,165,6,77.66654905102209
88,Senate,10,486,6,92.79856491271399
88,Senate,10,546,6,49.36638425451086
88,Senate,10,645,1,96.5396283157018
88,Senate,10,688,6,62.17446264221911
88,Senate,10,823,6,49.53668228052567
88,Senate,10,1018,6,92.50609570206538
88,Senate,10,1252,6,87.48258427939058
88,Senate,10,1365,2,94.72880581967648
88,Senate,10,1366,6,69.00192182368086
88,Senate,10,1482,6,65.65565656039853
88,Senate,10,1510,1,78.93742903515641
88,Senate,10,1569,6,98.4731634729149
88,Senate,10,1721,6,91.22973936762749
88,Senate,10,1776,6,99.76766612292101
88,Senate,10,2052,6,63.61010669534699
88,Senate,10,2087,1,94.21799652214077
88,Senate,10,2267,1,99.32495082252608
88,Senate,10,2609,1,81.16454403544947
88,Senate,10,2636,6,88.52484471769897
88,Senate,10,2691,6,99.97238523067563
88,Senate,10,2822,1,89.35792628016527
88,Senate,10,2901,1,76.81367679144621
88,Senate,10,2965,6,84.52833391369569
88,Senate,10,2987,6,17.11017809886204
88,Senate,10,3255,6,49.61449707764959
88,Senate,10,3388,7,69.5380757768545
88,Senate,10,3658,1,99.71323160257154
88,Senate,10,3704,6,78.98516868552686
88,Senate,10,3864,6,94.35863080304158
88,Senate,10,4148,6,99.57349679303226
88,Senate,10,4154,6,94.33767971408092
88,Senate,10,4227,1,25.046815420320247
88,Senate,10,4382,7,92.72302286509151
88,Senate,10,4418,1,43.18602398415946
88,Senate,10,4520,1,77.77722231686649
88,Senate,10,4660,1,98.53580286365178
88,Senate,10,4728,6,97.73617727009415
88,Senate,10,4812,6,93.10976995223264
88,Senate,10,4851,6,91.75264764457634
88,Senate,10,4898,6,98.72688248949557
88,Senate,10,5009,1,65.12473979817062
88,Senate,10,5073,6,24.062960120918063
88,Senate,10,5116,6,82.33293328238514
88,Senate,10,5122,5,92.1871041287346
88,Senate,10,5372,6,69.63911715285647
88,Senate,10,5500,1,73.94890308707896
88,Senate,10,5756,5,92.47256934476576
88,Senate,10,5767,1,58.162137185547415
88,Senate,10,5913,4,90.83956672015023
88,Senate,10,5967,6,91.41739886521584
88,Senate,10,6134,6,97.30488087639011
88,Senate,10,6151,1,88.1067160536217
88,Senate,10,6249,7,84.94818914891982
88,Senate,10,6256,6,97.91332187608337
88,Senate,10,6366,6,99.33470416470855
88,Senate,10,6442,6,94.23939863297592
88,Senate,10,6597,6,79.37074840776684
88,Senate,10,6738,6,97.95560767328313
88,Senate,10,6745,1,65.03101472536808
88,Senate,10,6754,7,94.1899061803091
88,Senate,10,6796,1,91.33947915445746
88,Senate,10,6831,4,96.98409925201136
88,Senate,10,6881,4,99.26358032039913
88,Senate,10,7229,6,93.8759094136554
88,Senate,10,7637,1,48.40713742625623
88,Senate,10,7638,6,90.32266883698304
88,Senate,10,7722,6,79.39035940434802
88,Senate,10,7847,6,98.01107124542678
88,Senate,10,7958,2,89.82061875701515
88,Senate,10,8138,1,87.67937241939687
88,Senate,10,8185,1,51.29421617588908
88,Senate,10,8301,6,68.97781493804871
88,Senate,10,8593,7,42.762248464609506
88,Senate,10,8666,6,55.40370164399073
88,Senate,10,8764,1,50.50955207795062
88,Senate,10,8883,1,81.09841301908506
88,Senate,10,9141,6,88.41769377384024
88,Senate,10,9174,1,76.54322458317365
88,Senate,10,10147,6,98.78027172465401
88,Senate,10,10163,1,99.18110628053725
88,Senate,10,10414,6,88.06678795015235
88,Senate,10,10450,1,86.17871137824291
88,Senate,10,10454,6,96.94291892449218
88,Senate,10,10514,1,89.68935013810635
88,Senate,10,10800,6,96.6807532808879
88,Senate,10,10803,6,75.76571115471744
88,Senate,10,10807,1,91.8645340804545
88,Senate,10,10808,6,99.68256451186627
88,Senate,10,10810,1,9.425437360119343
88,Senate,10,10811,1,99.57362890724094
88,Senate,10,10812,1,85.45262793846764
88,Senate,10,10816,6,98.02070836123985
88,Senate,10,10817,1,46.322048401591644
88,Senate,10,10818,6,98.31825734903973
88,Senate,10,10820,1,99.80292201867131
88,Senate,10,10823,1,98.46510451832708
88,Senate,10,99369,1,99.15027119431215
88,Senate,10,99902,9,99.74811434862205
88,Senate,11,52,6,65.89091001239804
88,Senate,11,142,1,81.62134917050774
88,Senate,11,165,6,71.3437527127662
88,Senate,11,486,6,90.68178629800227
88,Senate,11,546,6,50.24129922951847
88,Senate,11,645,1,96.37927059978662
88,Senate,11,688,6,50.21327138636556
88,Senate,11,823,6,52.16041089017431
88,Senate,11,1018,6,91.2705796824199
88,Senate,11,1252,6,83.17224688359804
88,Senate,11,1365,1,97.84788135634666
88,Senate,11,1366,6,57.09788510334408
88,Senate,11,1482,6,54.54536608321734
88,Senate,11,1510,1,81.04479509753084
88,Senate,11,1569,6,98.87984259199452
88,Senate,11,1721,6,88.62061606541745
88,Senate,11,1776,6,99.83493936123999
88,Senate,11,2052,6,62.344954642045835
88,Senate,11,2087,1,94.26875310975018
88,Senate,11,2267,1,99.48497901081983
88,Senate,11,2609,1,80.17417101636681
88,Senate,11,2636,6,86.2205005988835
88,Senate,11,2691,6,99.9867284690269
88,Senate,11,2822,1,96.33916869482826
88,Senate,11,2901,1,89.24079821006518
88,Senate,11,2965,6,80.62443584997246
88,Senate,11,2987,1,92.9933197571529
88,Senate,11,3255,6,49.97864790541795
88,Senate,11,3388,1,42.97621819783443
88,Senate,11,3658,1,99.62379631284794
88,Senate,11,3704,6,71.0372109086928
88,Senate,11,3864,6,93.29457491075391
88,Senate,11,4148,6,99.65635046842269
88,Senate,11,4154,6,92.98578117401478
88,Senate,11,4227,1,32.907451556357906
88,Senate,11,4382,7,92.89806048947466
88,Senate,11,4418,1,58.18933698359907
88,Senate,11,4520,1,87.76425447605534
88,Senate,11,4660,1,98.83298611007898
88,Senate,11,4728,6,97.59520709747855
88,Senate,11,4812,6,91.63596751969472
88,Senate,11,4851,6,89.88977454970963
88,Senate,11,4898,6,99.07452666058421
88,Senate,11,5009,6,19.52442000797081
88,Senate,11,5073,1,88.60675240924726
88,Senate,11,5116,6,85.57206427648603
88,Senate,11,5122,6,89.86851788469323
88,Senate,11,5372,6,70.71016660277871
88,Senate,11,5500,1,75.99577926311093
88,Senate,11,5756,6,90.79473523660147
88,Senate,11,5767,1,73.69374181870708
88,Senate,11,5913,6,88.38864299761397
88,Senate,11,5967,6,88.71692069493305
88,Senate,11,6134,6,97.01300236423974
88,Senate,11,6151,1,95.64873881231536
88,Senate,11,6249,6,80.88449891373637
88,Senate,11,6256,6,97.78087071382416
88,Senate,11,6366,6,99.42273694715588
88,Senate,11,6442,6,92.76682130070307
88,Senate,11,6597,1,27.480213771522255
88,Senate,11,6738,6,98.18466014609763
88,Senate,11,6745,1,65.91688535614712
88,Senate,11,6754,7,92.83467002892723
88,Senate,11,6796,1,93.54014839071687
88,Senate,11,6831,6,96.6668463257906
88,Senate,11,6881,6,99.37645146877335
88,Senate,11,7229,6,93.05708957880343
88,Senate,11,7637,1,47.394494341285665
88,Senate,11,7638,6,87.22366706727026
88,Senate,11,7722,6,72.84588400918399
88,Senate,11,7847,6,98.04103143546381
88,Senate,11,7958,1,95.91757212271787
88,Senate,11,8138,1,95.53878626018707
88,Senate,11,8185,1,50.60323132570167
88,Senate,11,8301,6,72.36105268991942
88,Senate,11,8593,7,28.297781942075815
88,Senate,11,8666,6,53.72877077713678
88,Senate,11,8764,1,65.6994359600572
88,Senate,11,8883,1,91.94512023279435
88,Senate,11,9141,6,84.93815337002675
88,Senate,11,9174,1,89.06144333175179
88,Senate,11,10147,6,98.87266658465975
88,Senate,11,10163,1,98.84369464108869
88,Senate,11,10414,6,83.81250748884173
88,Senate,11,10450,1,90.97817659748273
88,Senate,11,10454,6,96.66694077281304
88,Senate,11,10514,1,89.1465515550006
88,Senate,11,10800,6,96.22553376467584
88,Senate,11,10803,6,68.78226780957097
88,Senate,11,10807,1,91.80372757015478
88,Senate,11,10808,6,99.75909334141876
88,Senate,11,10810,1,11.62369721627829
88,Senate,11,10811,1,99.53274336148267
88,Senate,11,10812,1,85.20588112201014
88,Senate,11,10816,6,97.91093142875083
88,Senate,11,10817,1,46.68757828568084
88,Senate,11,10818,6,98.36805096875891
88,Senate,11,10820,1,99.5710711056085
88,Senate,11,10823,1,98.76787126947168
88,Senate,11,99369,1,99.8374002316759
88,Senate,11,99902,9,99.8158633523976
88,Senate,12,52,1,69.72690404977257
88,Senate,12,142,2,92.51884768578967
88,Senate,12,165,6,76.3411367764814
88,Senate,12,486,6,95.34701207079848
88,Senate,12,546,1,84.43096631951632
88,Senate,12,645,1,96.43297269266982
88,Senate,12,688,6,77.2730929989834
88,Senate,12,823,1,88.2653225577965
88,Senate,12,1018,6,80.52957290279774
88,Senate,12,1252,6,90.6591159110334
88,Senate,12,1365,1,72.05526898127444
88,Senate,12,1366,6,86.54781166487058
88,Senate,12,1482,6,78.33874832000176
88,Senate,12,1510,1,86.23396206537606
88,Senate,12,1569,6,50.518645222796124
88,Senate,12,1721,6,91.40878078258909
88,Senate,12,1776,6,97.47620459855214
88,Senate,12,2052,1,70.50792849020917
88,Senate,12,2087,1,95.07672375345557
88,Senate,12,2267,1,95.93212426006423
88,Senate,12,2609,1,93.23273245922826
88,Senate,12,2636,6,76.86674333709655
88,Senate,12,2691,6,97.08293627466095
88,Senate,12,2822,1,47.104842456259064
88,Senate,12,2901,6,66.28273468836743
88,Senate,12,2965,6,77.873929432197
88,Senate,12,2987,1,39.2687369588539
88,Senate,12,3255,1,83.05605172814136
88,Senate,12,3388,6,90.04788453314269
88,Senate,12,3658,1,98.57226995051992
88,Senate,12,3704,6,88.02180771892338
88,Senate,12,3864,6,97.93721191616336
88,Senate,12,4148,6,94.95450256536122
88,Senate,12,4154,6,93.11370025483482
88,Senate,12,4227,1,21.027951161740948
88,Senate,12,4382,1,94.33873970810697
88,Senate,12,4418,6,83.19941429680544
88,Senate,12,4520,6,51.11680866948112
88,Senate,12,4660,1,95.1774378194271
88,Senate,12,4728,6,91.9295324516293
88,Senate,12,4812,6,87.1982102078482
88,Senate,12,4851,6,85.36568634862539
88,Senate,12,4898,1,46.6930156527804
